0.075471698,0.075471698,0.113207547,0,0.037735849,0.075471698,0.094339623,0,0.113207547,0.037735849,0.037735849,0.075471698,0.018867925,0.056603774,0.075471698,0.037735849,0.018867925,0.018867925,0.018867925,0.018867925,0.056603774,0.037735849,0.075471698,0.056603774,0.056603774,0.056603774,0.018867925,0.113207547,0.056603774,0.056603774,0.075471698,0.018867925,0.056603774,0,0.056603774,0,0.018867925,0.056603774,0.056603774,0.075471698,0.094339623,0.113207547,0.018867925,0.037735849,0.075471698,0.056603774,0.056603774,0.132075472,0.056603774,0.056603774,0.075471698,0,0.018867925,0.037735849,0.037735849,0,0.037735849,0.037735849,0.056603774,0,0.037735849,0.094339623,0.075471698,0.018867925,0,0.037735849,0.150943396,0.037735849,0.037735849,0.094339623,0.075471698,0.037735849,0.018867925,0.037735849,0.075471698,0.056603774,0.018867925,0.037735849,0.037735849,0.018867925,0
0.08045977,0.057471264,0.091954023,0.034482759,0.045977011,0.08045977,0.068965517,0.045977011,0.091954023,0.045977011,0.057471264,0.057471264,0.022988506,0.034482759,0.08045977,0.022988506,0.011494253,0.022988506,0.034482759,0.011494253,0.08045977,0.103448276,0.045977011,0.022988506,0.057471264,0.045977011,0.045977011,0.103448276,0.068965517,0.057471264,0.057471264,0,0.045977011,0.034482759,0.022988506,0,0.034482759,0.045977011,0.068965517,0.057471264,0.563218391,0.034482759,0.034482759,0.011494253,0,0.011494253,0.08045977,0.022988506,0,0.045977011,0.045977011,0.022988506,0,0.011494253,0.045977011,0.034482759,0.011494253,0.022988506,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.125,0.0625,0.0625,0.125,0.125,0.0625,0,0,0.125,0,0,0.125,0.0625,0.0625,0.0625,0,0,0,0,0,0.3125,0,0.0625,0.125,0,0.0625,0.125,0,0,0,0,0,0.1875,0,0.0625,0.0625,0,0,0,0.0625,0.0625,0.125,0.0625,0,0.125,0.125,0.125,0,0.0625,0.0625,0,0,0,0,0,0.0625,0.0625,0.0625,0,0.066666667,0.133333333,0.066666667,0,0,0.066666667,0.133333333,0.133333333,0.066666667,0,0.066666667,0,0,0,0.133333333,0,0.133333333,0,0,0,0
0.06875,0.075,0.03125,0.08125,0.03125,0.0375,0.0875,0.08125,0.0625,0.09375,0.05625,0.05,0.03125,0.0125,0.09375,0.0125,0.03125,0.01875,0.025,0.01875,0.06875,0.15625,0.04375,0.14375,0.025,0.01875,0.0875,0.05,0.0125,0.11875,0.0625,0.0375,0.025,0.0375,0.05,0.00625,0.0125,0.00625,0.025,0.0125,0.15,0.10625,0.03125,0.05625,0.00625,0.06875,0.04375,0.05625,0.05625,0.0625,0.05625,0,0.04375,0.00625,0.125,0.025,0,0.04375,0.05,0.0125,0.10625,0.08125,0.04375,0.08125,0.00625,0.06875,0.0875,0.04375,0.0125,0.03125,0.08125,0.025,0.0125,0.0375,0.11875,0.03125,0.0375,0.0125,0.00625,0.075,0
0.06875,0.075,0.03125,0.08125,0.03125,0.0375,0.0875,0.08125,0.0625,0.09375,0.05625,0.05,0.03125,0.0125,0.09375,0.0125,0.03125,0.01875,0.025,0.01875,0.06875,0.15625,0.04375,0.14375,0.025,0.01875,0.0875,0.05,0.0125,0.11875,0.0625,0.0375,0.025,0.0375,0.05,0.00625,0.0125,0.00625,0.025,0.0125,0.15,0.10625,0.03125,0.05625,0.00625,0.06875,0.04375,0.05625,0.05625,0.0625,0.05625,0,0.04375,0.00625,0.125,0.025,0,0.04375,0.05,0.0125,0.10625,0.08125,0.04375,0.08125,0.00625,0.06875,0.0875,0.04375,0.0125,0.03125,0.08125,0.025,0.0125,0.0375,0.11875,0.03125,0.0375,0.0125,0.00625,0.075,0
0.06875,0.075,0.03125,0.08125,0.03125,0.0375,0.0875,0.08125,0.0625,0.09375,0.05625,0.05,0.03125,0.0125,0.09375,0.0125,0.03125,0.01875,0.025,0.01875,0.06875,0.15625,0.04375,0.14375,0.025,0.01875,0.0875,0.05,0.0125,0.11875,0.0625,0.0375,0.025,0.0375,0.05,0.00625,0.0125,0.00625,0.025,0.0125,0.15,0.10625,0.03125,0.05625,0.00625,0.06875,0.04375,0.05625,0.05625,0.0625,0.05625,0,0.04375,0.00625,0.125,0.025,0,0.04375,0.05,0.0125,0.10625,0.08125,0.04375,0.08125,0.00625,0.06875,0.0875,0.04375,0.0125,0.03125,0.08125,0.025,0.0125,0.0375,0.11875,0.03125,0.0375,0.0125,0.00625,0.075,0
0.080645161,0.129032258,0.032258065,0.080645161,0,0.032258065,0,0.064516129,0.016129032,0.016129032,0.080645161,0,0.016129032,0.032258065,0.193548387,0.016129032,0.048387097,0.096774194,0.048387097,0.016129032,0.112903226,0.161290323,0.048387097,0.016129032,0.048387097,0.048387097,0.064516129,0.064516129,0.032258065,0.032258065,0.096774194,0,0.032258065,0.096774194,0.112903226,0,0.016129032,0,0,0.016129032,0.032258065,0.177419355,0.032258065,0.161290323,0.048387097,0.016129032,0.032258065,0.032258065,0.032258065,0.032258065,0.080645161,0,0.016129032,0.048387097,0.096774194,0.016129032,0.032258065,0.032258065,0.080645161,0,0.142857143,0.111111111,0.031746032,0.079365079,0.015873016,0.015873016,0.079365079,0.063492063,0.063492063,0.031746032,0.063492063,0,0,0.079365079,0.111111111,0.031746032,0.031746032,0.031746032,0.015873016,0,0
0.092307692,0.138461538,0.030769231,0.076923077,0,0.030769231,0,0.061538462,0.015384615,0.015384615,0.076923077,0,0.015384615,0.030769231,0.2,0.015384615,0.046153846,0.092307692,0.046153846,0.015384615,0.092307692,0.153846154,0.046153846,0.030769231,0.046153846,0.046153846,0.061538462,0.061538462,0.030769231,0.030769231,0.092307692,0,0.030769231,0.123076923,0.107692308,0,0.015384615,0,0.015384615,0.015384615,0.061538462,0.184615385,0.046153846,0.169230769,0.046153846,0.015384615,0.030769231,0.030769231,0.046153846,0.030769231,0.076923077,0,0.015384615,0.030769231,0.076923077,0.015384615,0.030769231,0.030769231,0.061538462,0,0.276923077,0.076923077,0.015384615,0.046153846,0.015384615,0.015384615,0.076923077,0.061538462,0.046153846,0.030769231,0.061538462,0,0,0.061538462,0.107692308,0.030769231,0.030769231,0.030769231,0.015384615,0,0
0.037037037,0.037037037,0.037037037,0.037037037,0.037037037,0,0.111111111,0.037037037,0,0.111111111,0.074074074,0.111111111,0.074074074,0.074074074,0,0.074074074,0.074074074,0,0,0.074074074,0.037037037,0.037037037,0,0.037037037,0,0.037037037,0.037037037,0.111111111,0.111111111,0.037037037,0.185185185,0,0.148148148,0,0.074074074,0,0.037037037,0,0.111111111,0,0.037037037,0.111111111,0,0.111111111,0,0.037037037,0.148148148,0.037037037,0,0.037037037,0.111111111,0.074074074,0,0.111111111,0.074074074,0,0,0.074074074,0.037037037,0,0.074074074,0.148148148,0.074074074,0.037037037,0,0,0.037037037,0.037037037,0.111111111,0.111111111,0.037037037,0,0,0,0.037037037,0.074074074,0,0.037037037,0.037037037,0.148148148,0
0.093167702,0.167701863,0.049689441,0.068322981,0.02484472,0.01863354,0.031055901,0.086956522,0.049689441,0.099378882,0.049689441,0,0.043478261,0.02484472,0.086956522,0,0.01242236,0.043478261,0.01863354,0.031055901,0.037267081,0.086956522,0.043478261,0.099378882,0.043478261,0.00621118,0.068322981,0.074534161,0.068322981,0.037267081,0.031055901,0.00621118,0.031055901,0.055900621,0.124223602,0.01242236,0.02484472,0.099378882,0.02484472,0.02484472,0.111801242,0.130434783,0.031055901,0.068322981,0.031055901,0.049689441,0.01863354,0.080745342,0.043478261,0.02484472,0.037267081,0.01863354,0.062111801,0.031055901,0.099378882,0.00621118,0.00621118,0.068322981,0.055900621,0.02484472,0.075,0.1375,0.0125,0.125,0.0375,0.01875,0.0375,0.075,0.075,0.05625,0.05,0.0125,0.01875,0.05625,0.075,0.00625,0.0125,0.06875,0.025,0.025,0
0.128712871,0.01980198,0.01980198,0.02970297,0,0.118811881,0.089108911,0.059405941,0.02970297,0.04950495,0.099009901,0.099009901,0.04950495,0.03960396,0.02970297,0.059405941,0.03960396,0,0.01980198,0.01980198,0.079207921,0.01980198,0.059405941,0.069306931,0,0.04950495,0.059405941,0.079207921,0,0.079207921,0.089108911,0.03960396,0.01980198,0.01980198,0.099009901,0.03960396,0.04950495,0.00990099,0.00990099,0.128712871,0.069306931,0.099009901,0.03960396,0.108910891,0.01980198,0.03960396,0.069306931,0.069306931,0.00990099,0.04950495,0.04950495,0.04950495,0.04950495,0.03960396,0.099009901,0.00990099,0.01980198,0.03960396,0.01980198,0.04950495,0.068627451,0.058823529,0.029411765,0.078431373,0,0.049019608,0.098039216,0.049019608,0.009803922,0.049019608,0.068627451,0.058823529,0.019607843,0.068627451,0.078431373,0.029411765,0.068627451,0.019607843,0.039215686,0.058823529,0
0.105,0.065,0.025,0.03,0.005,0.055,0.06,0.04,0.01,0.045,0.045,0.11,0.02,0.005,0.1,0.135,0.055,0,0.015,0.075,0.09,0.09,0.025,0.065,0.015,0.035,0.06,0.075,0.02,0.045,0.065,0.05,0.02,0.03,0.07,0.045,0.09,0.03,0.035,0.045,0.055,0.08,0.045,0.07,0.05,0.055,0.075,0.055,0.04,0.05,0.075,0.095,0.02,0.025,0.06,0.03,0.045,0.03,0.03,0.015,0.035,0.1,0.025,0.095,0.08,0.045,0.07,0.075,0.06,0.045,0.065,0.04,0.025,0.06,0.06,0.01,0.02,0.04,0.03,0.02,0
0.022222222,0.088888889,0.044444444,0.1,0.033333333,0.011111111,0.088888889,0.022222222,0.033333333,0.022222222,0.022222222,0.033333333,0.055555556,0.066666667,0.088888889,0.088888889,0.066666667,0,0.077777778,0.033333333,0.055555556,0.077777778,0.077777778,0.122222222,0.055555556,0.066666667,0.022222222,0.033333333,0.033333333,0.077777778,0.133333333,0.022222222,0.022222222,0.044444444,0.011111111,0.044444444,0.022222222,0.011111111,0.044444444,0.022222222,0.033333333,0.055555556,0.077777778,0.044444444,0.022222222,0.044444444,0.011111111,0.088888889,0.066666667,0.066666667,0.088888889,0.044444444,0.011111111,0.055555556,0.011111111,0.066666667,0.022222222,0.011111111,0.144444444,0.033333333,0.032967033,0.054945055,0.10989011,0.043956044,0.032967033,0.021978022,0.043956044,0.021978022,0,0.142857143,0.054945055,0.054945055,0.054945055,0.021978022,0.164835165,0.043956044,0.054945055,0,0.043956044,0,0
0.033707865,0.02247191,0.02247191,0.06741573,0.112359551,0.056179775,0.134831461,0.08988764,0.011235955,0.04494382,0.168539326,0.033707865,0.011235955,0.033707865,0.056179775,0.04494382,0.02247191,0.011235955,0.02247191,0,0.078651685,0.056179775,0.033707865,0.078651685,0.06741573,0.06741573,0.033707865,0.04494382,0.04494382,0.078651685,0.146067416,0.08988764,0,0.033707865,0.134831461,0.011235955,0,0,0,0,0.08988764,0.123595506,0.02247191,0.056179775,0.056179775,0.06741573,0.056179775,0.011235955,0.02247191,0.056179775,0.123595506,0.06741573,0.033707865,0.011235955,0.04494382,0.06741573,0.02247191,0.02247191,0.02247191,0.02247191,0.022222222,0.144444444,0.033333333,0.033333333,0.022222222,0.022222222,0.044444444,0.277777778,0.022222222,0.033333333,0.011111111,0.022222222,0.022222222,0,0.088888889,0.055555556,0.044444444,0.044444444,0.033333333,0.022222222,0
0.28125,0.125,0.03125,0.03125,0,0.09375,0.0625,0.09375,0.03125,0.03125,0.0625,0,0.03125,0,0.03125,0.09375,0,0,0,0,0.25,0.1875,0.03125,0.09375,0.03125,0,0.0625,0.0625,0.03125,0.0625,0.09375,0,0.03125,0,0.03125,0,0,0,0,0.03125,0.15625,0.09375,0.03125,0.1875,0,0.09375,0,0.03125,0.03125,0.0625,0.09375,0.03125,0,0.0625,0.0625,0,0.03125,0,0,0.03125,0.266666667,0.166666667,0,0.1,0,0.033333333,0.033333333,0.033333333,0.066666667,0,0.033333333,0.033333333,0,0,0,0.066666667,0,0.033333333,0.033333333,0.1,0
0.088235294,0.058823529,0.029411765,0.058823529,0.029411765,0,0.029411765,0.088235294,0.088235294,0.029411765,0.058823529,0,0.058823529,0.029411765,0.058823529,0.117647059,0.058823529,0,0.029411765,0.088235294,0.176470588,0.029411765,0.029411765,0.058823529,0.029411765,0,0.147058824,0.058823529,0,0.058823529,0.176470588,0.029411765,0.029411765,0,0,0.029411765,0.058823529,0,0,0.088235294,0.176470588,0.117647059,0.058823529,0.058823529,0,0.058823529,0.029411765,0.029411765,0.058823529,0.029411765,0.117647059,0,0,0,0.117647059,0.029411765,0.058823529,0,0,0.058823529,0.09375,0.0625,0,0.0625,0.03125,0.0625,0.03125,0.28125,0,0.09375,0.03125,0.03125,0,0.09375,0.0625,0,0,0.03125,0,0.03125,0
0.074074074,0.148148148,0,0.148148148,0,0,0.111111111,0.037037037,0,0,0.148148148,0,0.037037037,0,0.037037037,0.148148148,0,0,0,0.111111111,0.222222222,0,0.037037037,0.074074074,0.037037037,0.037037037,0.074074074,0.037037037,0.037037037,0,0.074074074,0.037037037,0,0,0,0.037037037,0.037037037,0.037037037,0.037037037,0.185185185,0.074074074,0.074074074,0.037037037,0.074074074,0,0,0.074074074,0.148148148,0.074074074,0,0.185185185,0,0.037037037,0,0.037037037,0.037037037,0.074074074,0,0.037037037,0.037037037,0.24,0.12,0.08,0.04,0,0.04,0.12,0.08,0,0.04,0.16,0,0,0,0.04,0,0,0,0.04,0,0
0.208333333,0.041666667,0.041666667,0.083333333,0,0.083333333,0,0.125,0,0,0.041666667,0,0.041666667,0.083333333,0.041666667,0,0,0.041666667,0,0.166666667,0.083333333,0.041666667,0.041666667,0.041666667,0,0,0,0.166666667,0.041666667,0.125,0.208333333,0,0,0,0.041666667,0.041666667,0,0,0,0.166666667,0.083333333,0.083333333,0.041666667,0,0,0,0,0.125,0,0.041666667,0.125,0,0,0.041666667,0.083333333,0,0.083333333,0.125,0,0.166666667,0.217391304,0.043478261,0,0,0,0,0,0.260869565,0,0.043478261,0.217391304,0,0,0,0,0.043478261,0,0.043478261,0,0.130434783,0
0.181818182,0.03030303,0.03030303,0.090909091,0,0.060606061,0,0.151515152,0,0.03030303,0.060606061,0,0.03030303,0.060606061,0.03030303,0.03030303,0,0.03030303,0,0.181818182,0.090909091,0.060606061,0.060606061,0,0,0,0,0.151515152,0.03030303,0.090909091,0.181818182,0,0,0,0.090909091,0,0.060606061,0.060606061,0,0.121212121,0.272727273,0.060606061,0,0,0,0,0,0.181818182,0,0.03030303,0.181818182,0,0,0.03030303,0,0.03030303,0,0.060606061,0,0.151515152,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.135135135,0,0.054054054,0,0.027027027,0.054054054,0,0.135135135,0.027027027,0.135135135,0.108108108,0.027027027,0.081081081,0.027027027,0.054054054,0.027027027,0.027027027,0.054054054,0.027027027,0,0.108108108,0,0.027027027,0.027027027,0,0,0,0.027027027,0,0.135135135,0.108108108,0.027027027,0.054054054,0.108108108,0.108108108,0.081081081,0.108108108,0.054054054,0,0.027027027,0.108108108,0,0.054054054,0,0,0.027027027,0,0.243243243,0,0.108108108,0.108108108,0,0,0.108108108,0.027027027,0,0.081081081,0,0.027027027,0.108108108,0.081081081,0.054054054,0,0.027027027,0.027027027,0,0,0.108108108,0.081081081,0.081081081,0.216216216,0.027027027,0.027027027,0.108108108,0.054054054,0.027027027,0.027027027,0.054054054,0,0,0
0.135135135,0,0.054054054,0,0.027027027,0.054054054,0,0.135135135,0.027027027,0.135135135,0.108108108,0.027027027,0.081081081,0.027027027,0.054054054,0.027027027,0.027027027,0.054054054,0.027027027,0,0.108108108,0,0.027027027,0.027027027,0,0,0,0.027027027,0,0.135135135,0.108108108,0.027027027,0.054054054,0.108108108,0.108108108,0.081081081,0.108108108,0.054054054,0,0.027027027,0.108108108,0,0.054054054,0,0,0.027027027,0,0.243243243,0,0.108108108,0.108108108,0,0,0.108108108,0.027027027,0,0.081081081,0,0.027027027,0.108108108,0.081081081,0.054054054,0,0.027027027,0.027027027,0,0,0.108108108,0.081081081,0.081081081,0.216216216,0.027027027,0.027027027,0.108108108,0.054054054,0.027027027,0.027027027,0.054054054,0,0,0
0.12244898,0.06122449,0.06122449,0,0,0.020408163,0.040816327,0.020408163,0,0.183673469,0.142857143,0.020408163,0.081632653,0.081632653,0.020408163,0.020408163,0.020408163,0,0.06122449,0.040816327,0.020408163,0.020408163,0.040816327,0.020408163,0.020408163,0.020408163,0.020408163,0.183673469,0,0.163265306,0.12244898,0.020408163,0.06122449,0.06122449,0.06122449,0.020408163,0.040816327,0.081632653,0.020408163,0,0.183673469,0,0.040816327,0.040816327,0.020408163,0.020408163,0,0.12244898,0.020408163,0.142857143,0.06122449,0.06122449,0.020408163,0.142857143,0.040816327,0,0,0,0.040816327,0.040816327,0.083333333,0.020833333,0.0625,0,0.041666667,0.020833333,0,0.104166667,0,0.145833333,0.0625,0.083333333,0.020833333,0.041666667,0.0625,0.041666667,0,0.0625,0.083333333,0.0625,0
0.031026253,0.016706444,0.097852029,0.052505967,0.007159905,0.023866348,0.093078759,0.052505967,0.002386635,0.066825776,0.054892601,0.164677804,0.019093079,0.023866348,0.021479714,0.088305489,0.050119332,0.002386635,0.054892601,0.076372315,0.026252983,0.045346062,0.143198091,0.076372315,0.031026253,0.031026253,0.045346062,0.057279236,0.042959427,0.071599045,0.143198091,0.019093079,0.00477327,0.062052506,0.081145585,0.062052506,0.026252983,0.011933174,0.016706444,0.002386635,0.021479714,0.042959427,0.171837709,0.062052506,0.052505967,0.023866348,0.040572792,0.042959427,0.045346062,0.064439141,0.102625298,0.050119332,0.014319809,0.031026253,0.07398568,0.052505967,0.038186158,0.031026253,0.021479714,0.016706444,0.033492823,0.033492823,0.136363636,0.078947368,0.004784689,0.040669856,0.100478469,0.040669856,0.014354067,0.055023923,0.04784689,0.157894737,0.023923445,0.023923445,0.043062201,0.055023923,0.043062201,0.007177033,0.031100478,0.028708134,0
0.053030303,0.113636364,0.022727273,0.068181818,0.022727273,0.015151515,0.090909091,0.045454545,0.053030303,0.053030303,0.075757576,0.022727273,0.037878788,0.060606061,0.053030303,0,0.037878788,0.083333333,0.068181818,0.022727273,0.053030303,0.075757576,0,0.098484848,0.022727273,0.03030303,0.083333333,0.106060606,0.045454545,0.037878788,0.068181818,0.022727273,0,0.053030303,0.090909091,0.007575758,0.03030303,0.053030303,0.090909091,0.03030303,0.045454545,0.121212121,0.022727273,0.060606061,0.015151515,0.015151515,0.090909091,0.098484848,0.083333333,0.068181818,0.053030303,0.015151515,0.007575758,0.022727273,0.106060606,0,0.03030303,0.037878788,0.075757576,0.03030303,0.107692308,0.115384615,0.084615385,0.061538462,0.007692308,0.015384615,0.092307692,0.038461538,0.061538462,0.038461538,0.053846154,0.007692308,0.015384615,0.023076923,0.084615385,0.046153846,0.015384615,0.069230769,0.046153846,0.015384615,0
0.12195122,0,0,0,0,0,0.048780488,0.12195122,0,0.048780488,0.097560976,0.12195122,0.048780488,0.097560976,0.024390244,0.073170732,0,0,0.024390244,0.170731707,0.048780488,0.073170732,0.12195122,0.048780488,0,0.048780488,0.048780488,0.048780488,0,0.048780488,0.12195122,0.048780488,0,0.048780488,0.048780488,0.024390244,0.12195122,0,0.024390244,0.073170732,0.073170732,0.073170732,0.170731707,0.097560976,0,0.048780488,0.146341463,0.024390244,0,0.146341463,0.073170732,0.048780488,0,0,0.024390244,0.024390244,0,0,0.048780488,0,0,0.102564103,0.128205128,0.025641026,0,0.102564103,0.128205128,0.051282051,0,0.153846154,0.025641026,0.076923077,0,0.051282051,0.051282051,0,0.025641026,0,0.051282051,0.025641026,0
0.03030303,0.060606061,0.136363636,0.060606061,0.015151515,0.106060606,0.090909091,0.045454545,0.015151515,0.090909091,0.090909091,0.045454545,0.03030303,0.060606061,0.015151515,0.015151515,0.015151515,0.015151515,0.045454545,0.015151515,0.106060606,0.151515152,0.075757576,0.03030303,0.015151515,0.045454545,0.090909091,0.075757576,0.03030303,0.060606061,0.060606061,0.045454545,0.045454545,0.015151515,0.075757576,0.015151515,0.015151515,0.015151515,0.03030303,0,0.045454545,0.090909091,0.090909091,0.045454545,0,0.106060606,0.060606061,0.121212121,0.015151515,0.075757576,0.106060606,0.060606061,0.03030303,0.045454545,0.015151515,0.015151515,0,0.015151515,0.03030303,0.03030303,0.015625,0.09375,0.078125,0.046875,0.015625,0.078125,0.015625,0.109375,0.03125,0.078125,0.015625,0.046875,0.03125,0.0625,0.046875,0.03125,0.078125,0.015625,0.046875,0.0625,0
0.0625,0.046875,0.15625,0.046875,0.0625,0.046875,0.078125,0.046875,0.046875,0.046875,0.0625,0.03125,0.015625,0.03125,0.046875,0.015625,0.015625,0.015625,0.09375,0.03125,0.0625,0.046875,0.140625,0.0625,0,0.03125,0.0625,0.03125,0.015625,0.078125,0.015625,0.109375,0.03125,0.125,0.0625,0.015625,0.046875,0,0.03125,0.03125,0.046875,0.09375,0.0625,0.0625,0.015625,0.078125,0.078125,0.09375,0,0.109375,0.09375,0.046875,0,0.03125,0.0625,0.03125,0.015625,0.046875,0.015625,0.015625,0,0.140625,0.078125,0.078125,0.015625,0.109375,0.03125,0.09375,0.015625,0.109375,0.078125,0.09375,0.03125,0.046875,0,0,0.015625,0,0.0625,0,0
0.163934426,0.049180328,0.032786885,0.032786885,0,0.049180328,0.032786885,0.081967213,0.049180328,0.06557377,0.131147541,0.049180328,0.06557377,0.032786885,0,0.016393443,0.049180328,0.032786885,0.032786885,0.032786885,0.081967213,0.163934426,0.049180328,0.098360656,0.06557377,0.06557377,0.06557377,0.032786885,0.032786885,0.016393443,0.032786885,0.049180328,0.032786885,0.032786885,0.06557377,0.032786885,0,0,0,0.081967213,0.06557377,0.049180328,0.016393443,0.081967213,0.032786885,0,0.098360656,0.049180328,0.049180328,0.032786885,0.114754098,0.032786885,0.06557377,0.049180328,0.081967213,0,0.06557377,0,0.016393443,0.098360656,0.084745763,0.101694915,0.016949153,0.050847458,0.016949153,0,0.13559322,0.084745763,0.050847458,0.016949153,0.101694915,0.016949153,0.033898305,0.084745763,0.101694915,0.033898305,0,0.033898305,0.033898305,0,0
0.145299145,0.145299145,0.017094017,0.068376068,0.051282051,0.034188034,0.111111111,0.034188034,0.025641026,0.068376068,0.128205128,0.008547009,0.008547009,0.017094017,0.076923077,0.025641026,0.034188034,0,0,0,0.128205128,0.136752137,0.017094017,0.128205128,0.017094017,0.042735043,0.025641026,0.085470085,0.068376068,0.051282051,0.05982906,0.017094017,0.017094017,0.017094017,0.068376068,0.008547009,0.025641026,0.051282051,0.025641026,0.008547009,0.111111111,0.085470085,0.042735043,0.05982906,0.042735043,0.017094017,0.034188034,0.11965812,0.051282051,0.051282051,0.094017094,0.008547009,0.017094017,0.017094017,0.153846154,0.025641026,0.051282051,0,0.017094017,0,0.042372881,0.06779661,0.033898305,0.127118644,0.059322034,0.033898305,0.033898305,0.084745763,0.076271186,0.016949153,0.059322034,0.016949153,0.008474576,0.008474576,0.169491525,0.008474576,0.06779661,0.025423729,0.033898305,0.025423729,0
0.185185185,0.148148148,0.037037037,0.074074074,0,0.024691358,0.049382716,0.074074074,0.037037037,0.024691358,0.049382716,0,0.012345679,0.037037037,0.074074074,0.049382716,0.061728395,0.012345679,0.012345679,0.037037037,0.148148148,0.098765432,0.012345679,0.12345679,0.024691358,0.012345679,0.074074074,0.098765432,0.024691358,0.012345679,0.086419753,0.012345679,0,0.061728395,0.037037037,0.024691358,0.024691358,0.024691358,0.061728395,0.037037037,0.086419753,0.098765432,0.012345679,0.086419753,0,0.061728395,0.037037037,0.061728395,0.024691358,0.012345679,0.12345679,0.037037037,0.024691358,0.037037037,0.135802469,0.024691358,0.012345679,0.037037037,0.049382716,0.037037037,0.097560976,0.182926829,0.024390244,0.036585366,0.012195122,0.06097561,0.036585366,0.06097561,0.036585366,0.024390244,0.085365854,0,0.024390244,0.085365854,0.073170732,0.024390244,0.012195122,0.073170732,0.036585366,0.012195122,0
0.083333333,0.077777778,0.044444444,0.083333333,0.011111111,0.05,0.044444444,0.077777778,0.05,0.038888889,0.022222222,0.033333333,0.022222222,0.072222222,0.111111111,0.022222222,0.055555556,0.022222222,0.027777778,0.05,0.055555556,0.05,0.055555556,0.116666667,0.011111111,0.033333333,0.038888889,0.05,0.083333333,0.061111111,0.038888889,0.05,0.033333333,0.055555556,0.094444444,0.022222222,0.027777778,0.061111111,0.033333333,0.027777778,0.038888889,0.105555556,0.072222222,0.116666667,0.005555556,0.055555556,0.044444444,0.061111111,0.055555556,0.027777778,0.033333333,0.022222222,0.022222222,0.038888889,0.133333333,0.05,0.005555556,0.038888889,0.038888889,0.033333333,0.127071823,0.077348066,0.022099448,0.110497238,0.016574586,0.038674033,0.033149171,0.127071823,0.060773481,0.082872928,0.049723757,0.022099448,0.011049724,0.044198895,0.071823204,0.011049724,0.033149171,0.016574586,0.016574586,0.027624309,0
0.020833333,0.114583333,0.072916667,0.083333333,0.03125,0.03125,0.041666667,0.052083333,0.052083333,0.083333333,0.041666667,0.03125,0.010416667,0.0625,0.104166667,0.010416667,0.020833333,0.083333333,0.052083333,0,0.072916667,0.09375,0.03125,0.104166667,0.010416667,0,0.010416667,0.09375,0.104166667,0.052083333,0.09375,0.010416667,0.052083333,0.010416667,0.104166667,0.041666667,0,0.052083333,0.03125,0.03125,0.0625,0.104166667,0.020833333,0.052083333,0.010416667,0.03125,0.052083333,0.0625,0.052083333,0.03125,0.114583333,0.03125,0.041666667,0.0625,0.15625,0.010416667,0.010416667,0.072916667,0.010416667,0.010416667,0.030927835,0.072164948,0.082474227,0.082474227,0.030927835,0.06185567,0.041237113,0.051546392,0.072164948,0.082474227,0.030927835,0.010309278,0.020618557,0.051546392,0.092783505,0,0.030927835,0.113402062,0.020618557,0.020618557,0
0.1,0.045454545,0.090909091,0.045454545,0.027272727,0.045454545,0.072727273,0.081818182,0.063636364,0.072727273,0.045454545,0.018181818,0.045454545,0.045454545,0.054545455,0.036363636,0.036363636,0.018181818,0.009090909,0.045454545,0.145454545,0.081818182,0.009090909,0.090909091,0.036363636,0.018181818,0.090909091,0.054545455,0.054545455,0.054545455,0.072727273,0.036363636,0.009090909,0.027272727,0.063636364,0.018181818,0.054545455,0.009090909,0.018181818,0.054545455,0.127272727,0.072727273,0.018181818,0.045454545,0.009090909,0.063636364,0.090909091,0.027272727,0.054545455,0.090909091,0.072727273,0.018181818,0.018181818,0.036363636,0.063636364,0.018181818,0.036363636,0.018181818,0.045454545,0.072727273,0.072727273,0.109090909,0.027272727,0.072727273,0.009090909,0.045454545,0.045454545,0.036363636,0.081818182,0.081818182,0.1,0.009090909,0,0.009090909,0.090909091,0.027272727,0.045454545,0.027272727,0.090909091,0.018181818,0
0.141732283,0.047244094,0.070866142,0.070866142,0.007874016,0.023622047,0.023622047,0.11023622,0.015748031,0.047244094,0.062992126,0.023622047,0.015748031,0.047244094,0.070866142,0.039370079,0.062992126,0.015748031,0.023622047,0.078740157,0.086614173,0.031496063,0.078740157,0.102362205,0,0.015748031,0.007874016,0.078740157,0.015748031,0.05511811,0.062992126,0.007874016,0.015748031,0.031496063,0.204724409,0.031496063,0.039370079,0.031496063,0.094488189,0.007874016,0.070866142,0.05511811,0.039370079,0.133858268,0,0.023622047,0.007874016,0.086614173,0.031496063,0.05511811,0.086614173,0.015748031,0,0.031496063,0.212598425,0.007874016,0.062992126,0.015748031,0.047244094,0.015748031,0.134920635,0.063492063,0.023809524,0.111111111,0,0.031746032,0.047619048,0.071428571,0,0.023809524,0.031746032,0.087301587,0,0,0.103174603,0.087301587,0.119047619,0,0.007936508,0.055555556,0
